,r_med,l_med,b_med,pmra,pmdec,std_pmra,std_pmdec
5367,913.7219542720004,180.0,66.31578947368419,-5.172270955340036,-6.7329361353781545,15.533118794842855,5.534931589939318
5368,913.7219542720004,198.9473684210526,66.31578947368419,-7.221347527398584,-1.2823447370824768,7.827501475332949,3.59640160130812
5369,913.7219542720004,217.89473684210526,66.31578947368419,-4.916377705057289,-5.353397958204433,11.062391444371803,7.384727717465034
5370,913.7219542720004,236.84210526315786,66.31578947368419,-9.264317421659896,-6.24905449555909,11.691678705946904,3.37924298204031
5371,913.7219542720004,255.78947368421052,66.31578947368419,-10.421670829073548,-3.5609014212814833,14.135741332329902,11.36180171091585
5372,913.7219542720004,274.7368421052631,66.31578947368419,-15.34058247159411,-0.11266899412379638,11.755778313574657,7.894072215436687
5373,913.7219542720004,293.6842105263158,66.31578947368419,-5.802863427478259,-4.6744589106298955,7.407027967238775,7.78082056781196
5374,913.7219542720004,312.6315789473684,66.31578947368419,-7.653105189589496,-5.62612882081455,9.88030021814072,8.145344397002916
5375,913.7219542720004,331.57894736842104,66.31578947368419,-9.579999573380963,-8.844790056974974,8.084421080641823,12.129340587022087
5376,913.7219542720004,350.52631578947364,66.31578947368419,-8.07945616786126,-8.225718740373432,9.906133013198307,9.912235614195977
5377,913.7219542720004,9.473684210526315,75.7894736842105,-5.069339449866269,-6.770509871124875,8.797647258599312,4.836408871593712
5378,913.7219542720004,28.421052631578945,75.7894736842105,-5.209784047923544,-7.604905880752008,7.951430853436632,4.180872258343458
5379,913.7219542720004,47.368421052631575,75.7894736842105,-6.763095879901478,-10.994934566278847,9.407100096472158,7.098031813879754
5380,913.7219542720004,66.3157894736842,75.7894736842105,-4.708874016428853,-11.689558079774384,8.930111228007386,21.086036552632105
5381,913.7219542720004,85.26315789473684,75.7894736842105,-5.26709903134858,-4.770203773974485,8.597914811601385,7.475172610557658
5382,913.7219542720004,104.21052631578947,75.7894736842105,-4.712093062168973,-8.388759500263756,12.452392065952244,17.08460778630843
5383,913.7219542720004,123.1578947368421,75.7894736842105,-7.860238214947362,-8.174097955746463,17.18668840988681,8.746735007550546
5384,913.7219542720004,142.10526315789474,75.7894736842105,-8.119290001759888,-1.1364197470804323,6.05434821076528,9.163227503615522
5385,913.7219542720004,161.05263157894734,75.7894736842105,-10.253499682422822,-2.219889188744679,8.093005470367064,5.230559559138783
5386,913.7219542720004,180.0,75.7894736842105,-2.266561864087154,-10.960085017660102,7.331845539772099,5.539115114833099
5387,913.7219542720004,198.9473684210526,75.7894736842105,-4.514894282140832,-10.41121841390978,7.05445729494926,5.849313156079093
5388,913.7219542720004,217.89473684210526,75.7894736842105,-4.755580344985878,-10.330895966416183,9.05702920495989,3.8039811701476602
5389,913.7219542720004,236.84210526315786,75.7894736842105,-13.111822163068512,-5.643351074457812,9.885813428921175,6.200645005639688
5390,913.7219542720004,255.78947368421052,75.7894736842105,-10.539192469758568,-12.503104071332746,11.74752676896144,9.697782342156463
5391,913.7219542720004,274.7368421052631,75.7894736842105,-1.7308594571944187,-13.813952375086986,8.925015185293699,16.321366061973286
5392,913.7219542720004,293.6842105263158,75.7894736842105,-14.343367356934422,-4.705306273233498,9.253791422995725,5.360690921443523
5393,913.7219542720004,312.6315789473684,75.7894736842105,-9.619327914943396,-8.441221406118235,3.2858346485306837,5.751786412668254
5394,913.7219542720004,331.57894736842104,75.7894736842105,-10.222000180700952,-3.8144220949785286,7.900227140179801,7.219573985864195
5395,913.7219542720004,350.52631578947364,75.7894736842105,-8.387433813348885,-0.48456158935337346,5.121056163970108,8.520115431741685
5396,913.7219542720004,9.473684210526315,85.26315789473684,-10.207417278165186,5.571988154648783,5.555202594884058,1.5168310880758324
5397,913.7219542720004,28.421052631578945,85.26315789473684,-12.767997049159558,-3.2825456368323866,0.0,0.0
5398,913.7219542720004,47.368421052631575,85.26315789473684,5.632096131921524,-6.643211168372174,0.30766971583011404,1.1282312618440447
5399,913.7219542720004,66.3157894736842,85.26315789473684,-12.467830579213627,-0.9637957437680594,0.0,0.0
5400,913.7219542720004,85.26315789473684,85.26315789473684,-3.355745608809947,-2.286666915970308,6.287318854554238,0.22136094019074792
5401,913.7219542720004,104.21052631578947,85.26315789473684,-7.180175128389395,-6.173577226716903,9.577837853172234,7.796403883694186
5402,913.7219542720004,123.1578947368421,85.26315789473684,2.814226087034418,-15.183969629938067,11.523268637786755,10.475995577958301
5403,913.7219542720004,142.10526315789474,85.26315789473684,,,,
5404,913.7219542720004,161.05263157894734,85.26315789473684,,,,
5405,913.7219542720004,180.0,85.26315789473684,,,,
5406,913.7219542720004,198.9473684210526,85.26315789473684,-22.65873286707926,-3.4585426636258534,0.0,0.0
5407,913.7219542720004,217.89473684210526,85.26315789473684,-13.991183947590272,-13.68368211307259,0.9566871579216167,6.506898552091565
5408,913.7219542720004,236.84210526315786,85.26315789473684,-2.706542001036967,2.772912387170438,0.0,0.0
5409,913.7219542720004,255.78947368421052,85.26315789473684,-9.074677579314454,-8.45562783886828,0.0,0.0
5410,913.7219542720004,274.7368421052631,85.26315789473684,0.9848603323270627,-8.863958684855296,1.8775810601938605,8.43820308996286
5411,913.7219542720004,293.6842105263158,85.26315789473684,-11.268346013119961,-6.255938870444579,2.844392100631854,11.768285925475924
5412,913.7219542720004,312.6315789473684,85.26315789473684,18.87251997393408,-21.550383552362693,0.0,0.0
5413,913.7219542720004,331.57894736842104,85.26315789473684,-8.649853144796182,-1.2698219740407706,3.626695468952613,3.250694301950706
5414,913.7219542720004,350.52631578947364,85.26315789473684,-20.697299401759906,-12.526989127487566,0.0,0.0
5415,934.2772997663822,9.473684210526315,-85.26315789473685,12.462217513311678,-9.677277061378698,19.531616334786936,6.53732947466281
5416,934.2772997663822,28.421052631578945,-85.26315789473685,5.133100392205667,-11.551426021561868,0.0,0.0
5417,934.2772997663822,47.368421052631575,-85.26315789473685,6.743661409178657,2.388545741784078,0.0,0.0
5418,934.2772997663822,66.3157894736842,-85.26315789473685,12.537053231922595,-5.734801101537492,5.562419619180134,11.682774376658955
5419,934.2772997663822,85.26315789473684,-85.26315789473685,,,,
5420,934.2772997663822,104.21052631578947,-85.26315789473685,6.503952491529443,4.881468043023228,0.0,0.0
5421,934.2772997663822,123.1578947368421,-85.26315789473685,21.29203886298231,-2.400422897541951,0.0,0.0
5422,934.2772997663822,142.10526315789474,-85.26315789473685,,,,
5423,934.2772997663822,161.05263157894734,-85.26315789473685,-2.2559917144587485,-6.633816014154924,4.16584650248795,10.011109536184804
5424,934.2772997663822,180.0,-85.26315789473685,-3.8682270776564884,-0.5407436974763589,0.0,0.0
5425,934.2772997663822,198.9473684210526,-85.26315789473685,4.634960166071059,-11.345557453958552,9.659110501800024,8.017164303550391
5426,934.2772997663822,217.89473684210526,-85.26315789473685,14.40492003930234,-1.9254113383583322,8.20608354959868,0.9963154612098759
5427,934.2772997663822,236.84210526315786,-85.26315789473685,4.921920259630237,-6.177830791155256,10.46765357283581,3.232025889618569
5428,934.2772997663822,255.78947368421052,-85.26315789473685,10.12701796073617,-2.516939167828645,5.863743805845108,6.739263058027769
5429,934.2772997663822,274.7368421052631,-85.26315789473685,,,,
5430,934.2772997663822,293.6842105263158,-85.26315789473685,1.507600794216535,-8.029037537051211,7.483793549111142,5.682953115595138
5431,934.2772997663822,312.6315789473684,-85.26315789473685,15.771923565003437,-4.5776760582958085,8.500376652552141,2.55381932380744
5432,934.2772997663822,331.57894736842104,-85.26315789473685,-1.0808586204383555,-13.825661545951348,0.0,0.0
5433,934.2772997663822,350.52631578947364,-85.26315789473685,10.862576696290548,-0.8484207618407877,11.189305424735116,6.633186712757891
5434,934.2772997663822,9.473684210526315,-75.78947368421052,0.5306054611073341,-6.405992137913657,11.911047948779878,6.8126919267413495
5435,934.2772997663822,28.421052631578945,-75.78947368421052,6.457141421446032,-3.854230166527248,7.576940602499355,7.749129900303697
5436,934.2772997663822,47.368421052631575,-75.78947368421052,-0.13765000969906485,-6.965441061491664,4.029580162593572,4.0137454354556255
5437,934.2772997663822,66.3157894736842,-75.78947368421052,4.63000582824454,-7.343269677619135,14.065123149651255,11.06470031628723
5438,934.2772997663822,85.26315789473684,-75.78947368421052,7.998164537334129,-7.219411067015253,13.185319376323669,6.01427163480946
5439,934.2772997663822,104.21052631578947,-75.78947368421052,-1.296483305818138,-11.164351194107697,9.150545918688785,6.230004569982798
5440,934.2772997663822,123.1578947368421,-75.78947368421052,10.118109256926372,-7.149408183376234,2.5223342404713556,2.8943548515894353
5441,934.2772997663822,142.10526315789474,-75.78947368421052,11.552032391538754,-6.508196565659577,8.227192508819229,7.875237576319907
5442,934.2772997663822,161.05263157894734,-75.78947368421052,11.624285335153312,-8.706067846175687,10.604980090803553,3.1288525869583594
5443,934.2772997663822,180.0,-75.78947368421052,17.816390307789565,-4.4114831728925825,16.0802880502858,14.217546143065892
5444,934.2772997663822,198.9473684210526,-75.78947368421052,-2.867754957412174,-24.04860832309912,10.17183437986597,24.621767976931828
5445,934.2772997663822,217.89473684210526,-75.78947368421052,-1.3764679801677455,-3.7443985621862668,8.11179510543238,11.696580414126275
5446,934.2772997663822,236.84210526315786,-75.78947368421052,-1.699188446281937,-7.033735932079482,12.10749375786095,8.440039086874416
5447,934.2772997663822,255.78947368421052,-75.78947368421052,-0.11450966563846343,-6.768442246338772,6.382974686963455,2.9624672817355906
5448,934.2772997663822,274.7368421052631,-75.78947368421052,9.19622130253945,-6.01889833503572,9.537196821060142,10.223533779739803
5449,934.2772997663822,293.6842105263158,-75.78947368421052,6.667463816355557,-3.887992406449159,3.976193381659109,3.218398021090601
5450,934.2772997663822,312.6315789473684,-75.78947368421052,3.0025459477202925,-15.640419503272,6.370237791890595,6.995142321084117
5451,934.2772997663822,331.57894736842104,-75.78947368421052,8.31999797917445,-3.876164867720874,9.977859829265117,6.539694256542937
5452,934.2772997663822,350.52631578947364,-75.78947368421052,10.079991084413425,-8.389015646567213,10.766604406218747,12.246673404186284
5453,934.2772997663822,9.473684210526315,-66.31578947368422,9.687770788175285,-7.376962679815231,6.270624752596095,4.190736149635353
5454,934.2772997663822,28.421052631578945,-66.31578947368422,8.723537670263337,-4.10123271974817,12.913025343465401,12.819368521205934
5455,934.2772997663822,47.368421052631575,-66.31578947368422,3.9013179201781796,-14.430412367807827,10.240583781163945,14.497558375536968
5456,934.2772997663822,66.3157894736842,-66.31578947368422,0.7723214007627486,-10.456276321240209,12.973171941498359,14.93657611570279
5457,934.2772997663822,85.26315789473684,-66.31578947368422,1.760041341324127,-6.4651844192352055,7.712967923025804,6.059549171993388
5458,934.2772997663822,104.21052631578947,-66.31578947368422,3.1781577555565823,-6.264327197658738,7.918475169042293,5.8960227509932635
5459,934.2772997663822,123.1578947368421,-66.31578947368422,8.041573422943587,-11.801898326361913,13.272815537249526,8.940473265601998
5460,934.2772997663822,142.10526315789474,-66.31578947368422,2.771742842862986,-10.191835548696965,9.976458680476918,11.55368158981265
5461,934.2772997663822,161.05263157894734,-66.31578947368422,1.7958624276816182,-6.244273773054135,8.770771052124884,16.618551189573658
5462,934.2772997663822,180.0,-66.31578947368422,5.690090557208352,-4.515059169791894,7.0203836555774215,5.168718359047707
5463,934.2772997663822,198.9473684210526,-66.31578947368422,8.402591963609497,-0.05734076733208304,7.109657752919825,6.483172152061551
5464,934.2772997663822,217.89473684210526,-66.31578947368422,5.823285621535789,-1.1192060536023907,9.588515424424143,7.2982979223824245
5465,934.2772997663822,236.84210526315786,-66.31578947368422,7.5342508771030365,-5.933360437370118,7.52436957078247,10.51714202990067
5466,934.2772997663822,255.78947368421052,-66.31578947368422,6.728492044215817,1.737554075134842,7.831499216882631,6.609326060261018
5467,934.2772997663822,274.7368421052631,-66.31578947368422,8.250976978790188,-1.8018350956029827,7.855402964044964,8.668432446516883
5468,934.2772997663822,293.6842105263158,-66.31578947368422,8.604516126012488,-3.2685254875731666,14.10672703761679,9.655276929401047
5469,934.2772997663822,312.6315789473684,-66.31578947368422,9.453169019097926,-5.418412787722897,9.07707229200082,10.739695876123317
5470,934.2772997663822,331.57894736842104,-66.31578947368422,10.542222332853425,-11.171361777549995,18.1027086118854,13.941343999811599
5471,934.2772997663822,350.52631578947364,-66.31578947368422,1.1861473830701632,-6.452547465043407,4.663052789651804,1.6925785517077685
5472,934.2772997663822,9.473684210526315,-56.8421052631579,8.752520239139,-8.484804592412162,12.816636679168145,10.196924873303512
5473,934.2772997663822,28.421052631578945,-56.8421052631579,4.683910676067944,-6.984574829038971,11.17930454280915,6.535544411351586
5474,934.2772997663822,47.368421052631575,-56.8421052631579,4.005279973482197,-7.6773809718766275,10.44363877683896,6.4169515505197
5475,934.2772997663822,66.3157894736842,-56.8421052631579,4.658649645147978,-6.0375033824263085,9.126450450054644,5.88966706566293
5476,934.2772997663822,85.26315789473684,-56.8421052631579,3.3337836429631156,-5.728366003028276,12.579963845390925,10.021921887909139
5477,934.2772997663822,104.21052631578947,-56.8421052631579,1.852891239774565,-8.842420176392297,9.983683085748025,7.15341112095511
5478,934.2772997663822,123.1578947368421,-56.8421052631579,5.109298342468982,-3.735565810638328,8.651433956973715,5.878529214287971
5479,934.2772997663822,142.10526315789474,-56.8421052631579,1.1486220425035303,-7.0914928043619865,8.800977143475215,6.664362704025956
5480,934.2772997663822,161.05263157894734,-56.8421052631579,6.742746895875585,-4.827126007816643,4.462473991856636,6.007371566717479
5481,934.2772997663822,180.0,-56.8421052631579,4.743240693682186,-4.63223188282382,7.425682231833287,9.161459374725576
5482,934.2772997663822,198.9473684210526,-56.8421052631579,7.091765251405218,-2.023767001987052,7.039786978868342,10.300449600692613
5483,934.2772997663822,217.89473684210526,-56.8421052631579,6.7712220516646475,-2.2834465351074553,7.545496695309564,8.867596059461127
