,source_id,ra,dec,l,b,parallax,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,dr2_radial_velocity,dr2_radial_velocity_error,r_med_geo,r_lo_geo,r_hi_geo
6041,6652151042901160832,271.06391806987176,-56.02413034304516,337.62838407498185,-16.049261627490974,1.9475151164251157,139.96562,-33.15997680544323,0.014090435,-123.2845170663136,0.0117293475,-12.782691,1.7642853,506.71573,502.98538,510.2614
6042,5704126927444370432,131.82236630793193,-20.971245402614652,245.64266006195396,13.840907484773519,23.375943626395948,1427.5355,-208.3424240622914,0.017001955,240.573059224667,0.013608572,62.04463,0.43474978,42.776096,42.743996,42.80662
6043,3849898909065827968,147.5589345648721,5.149640424241902,231.62702184919286,41.63692123912487,8.660387203206138,279.05573,216.52282890245772,0.03336811,-219.57101760200908,0.025860216,-26.228418,1.0044687,115.01066,114.607445,115.38255
6044,2245822391738484992,313.066891292311,66.2860552586031,101.96750500650042,13.73303091645239,20.62832892734879,60.003345,278.94402760302637,0.4032272,283.05222677147447,0.39572743,-30.274477,1.0499605,48.586872,47.702152,49.36424
6045,4264828758908014464,289.85509212605126,1.8636515012089026,37.79767823176163,-5.365462326069815,12.149979184086199,735.6677,-193.5363517107135,0.015595813,-228.74787780206424,0.015171506,-45.796253,1.7775921,82.14385,81.98145,82.23335
6046,2084927144402062080,304.64197775950686,49.554807144307304,85.50262503095082,7.629641998488016,14.71811784850907,1463.7439,-112.0991951090535,0.0123246955,142.2791924909925,0.0118725365,-38.815067,0.95523876,67.78816,67.74121,67.83268
6047,5379966714616601216,177.37607790609823,-42.803707114580234,291.0032687501901,18.62894657508506,10.93557340025556,721.21216,-943.0165492255255,0.0121998275,-175.70584097728675,0.011443375,110.30841,3.6776016,91.0994,90.97534,91.21531
6048,704199887211834880,127.52279696732121,27.89391224428606,195.7598274535968,32.78962651239353,2.4054015927607484,179.12724,-51.92155549287676,0.013062346,-126.24195192213719,0.009559058,83.69923,0.72665185,407.914,405.55896,409.58588
6049,4064385246533103104,270.01331692330854,-25.52058165213629,4.572352231402345,-1.0248310647142331,1.049320174736148,48.34465,-59.319495498793955,0.022075057,-76.40105136639235,0.013642517,7.458693,0.45992175,924.367,907.8135,941.9555
6050,3380065633329962624,104.04882285366159,22.95518418449654,192.7499651048955,11.235892100230167,1.4186847902512112,89.752525,47.371931131657895,0.01863024,-58.25818628191702,0.014995683,-19.171923,0.4208247,687.71954,680.51874,694.37006
6051,505164260835095424,31.87281536212059,57.36132121139113,133.07695497244518,-4.004748874276368,1.159149361984813,33.225998,19.097064660809092,0.02541753,-18.866663523390585,0.043562043,-20.19012,1.2563903,839.8726,816.28796,862.6493
6052,4478516026242528128,276.4583941064872,8.525084797316593,37.68167975142168,9.53921471388457,1.0889487528942292,63.117226,-24.635051559473833,0.016049568,-48.53864165131155,0.0154158315,-67.28126,3.8696566,901.6193,885.34564,914.8518
6053,5297925658083095424,135.0193269462824,-63.25165265662496,280.0773340692461,-11.185077495769493,9.492702908304292,441.34555,132.89866123111057,0.030735077,235.00831018302398,0.02685951,116.05844,0.6424083,105.13467,104.913704,105.34352
6054,5586877653157180288,115.9511334201446,-37.51776583469715,251.85716699360793,-6.7653190662239675,1.7945833195637124,138.19504,-31.839465794088433,0.012660857,60.21391625784396,0.014247938,126.22179,0.55335045,552.10126,548.6997,555.89514
6055,4222067033680147328,300.8413027399592,-2.9568989936251713,38.62358862322981,-17.33204955965864,6.474696686888999,381.95114,148.2689942513084,0.01745997,-232.06358899316743,0.011042494,-98.287834,1.3137819,153.69904,153.24953,154.1681
6056,1597633555285996416,238.73233532553522,55.570857142197184,86.73618016379471,46.58985158959416,19.555852583138776,1664.6627,-189.2100252233687,0.013783553,221.27748825946895,0.014731137,-59.293533,0.6713589,51.07529,51.043556,51.103306
6057,4867596937475715968,68.65985291787906,-35.65905111429036,237.73718867393956,-42.242352720934946,35.554012080483346,2498.3777,-100.5895732606568,0.0132782385,-224.7854923131359,0.018674329,-9.947586,0.12927695,28.116018,28.104801,28.129168
6058,5306067369917477760,145.95951479324592,-57.15193213774819,279.5653854511877,-3.051450973006235,12.960090259388094,1196.1097,-168.82231943691752,0.012337294,208.06178893733545,0.012807298,48.21146,1.4133873,77.161446,77.10548,77.22578
6059,3500764865865806720,186.45661685664066,-24.5554942515913,295.5415071162842,37.94845446611599,10.788491497277036,778.6082,-983.6765397693094,0.014955404,-128.10424977591634,0.014099703,109.72999,1.3106245,92.57906,92.458206,92.70024
6060,2628662990768042880,339.6378782137508,-2.2568925750645232,65.23396116204016,-49.63248163714972,22.889256366235195,1319.4684,650.6180451701548,0.016887683,-187.95175510813164,0.016451916,-53.531254,0.71867746,43.66791,43.634205,43.70554
6061,2256987691802042496,279.22648691095407,66.12838034394936,96.20737881950227,26.091028793867718,1.214114607701866,97.56732,-24.821671655737042,0.018384468,-30.92287270551808,0.0153675,-40.405727,0.34145507,810.2492,801.9584,818.2156
6062,4868588907418514304,65.6208623767725,-37.131890139897585,239.4899742177448,-44.79919964001002,15.726425898319766,829.13605,193.43416787819177,0.017261308,376.8073327131913,0.02812285,14.152339,1.2572929,63.433353,63.359352,63.50734
6063,2986036674940691072,76.87074791083951,-16.126315111619103,216.5930220393642,-30.085686978669486,2.0297296993817002,176.23413,60.33267733759284,0.010507684,-61.959462803197184,0.010915467,96.98663,3.3267217,486.757,484.39026,489.6979
6064,5388109903892001280,164.47238858602947,-43.88054900861027,282.2145720555695,14.376184745777882,10.471081989490337,831.0675,359.15746678490217,0.008684551,-352.7956688307943,0.010679635,195.8364,3.8818476,95.16027,95.05391,95.2646
6065,2087485330002781312,302.1763696457075,49.138381412941314,84.27279558290253,8.757298692239672,10.289362911952859,167.8777,113.49292831198842,0.070470475,155.5875713049752,0.06735101,-85.21618,0.2497856,97.17438,96.50651,97.880295
6066,4344931823084086400,243.0128684996159,-10.213190799112413,2.417322299999521,28.708873410744882,1.338709272005925,94.09678,-51.25389279779247,0.017062915,-40.08489923867149,0.014149634,-239.71756,1.1545527,739.3275,730.5696,746.6909
6067,4869238650071241984,65.50444797376662,-36.24469307157348,238.2335160680226,-44.83802571610951,2.104797190724584,182.8881,89.43487476775607,0.011031008,-81.0017575673087,0.015561704,27.674738,2.4557638,470.2163,467.67578,472.7432
6068,3770732040347043712,147.05647683210825,-10.194685408254916,246.61993947985357,32.00097120666513,22.930823968303102,161.04486,129.5769839937316,0.16247703,-192.41170167830484,0.12787272,-16.509336,0.6803292,43.52028,43.285995,43.79178
6069,6002227967389865728,232.47740959801507,-42.63347148099665,331.51060103823977,11.275946364792684,26.03748287162476,1213.8624,-283.34971471712714,0.02419305,-193.47475363069495,0.019020328,-26.205826,0.6102172,38.390137,38.35361,38.41616
6070,48255679853943040,65.2042156644601,19.66352479070661,175.9320070301574,-21.01173565689945,1.8714640354044012,45.09632,35.856107003860814,0.053592842,-47.86481713145444,0.03910223,94.69961,1.1820171,524.2882,513.4598,537.888
6071,1322662980128115072,242.88926981145082,32.47451437536957,52.57267216706694,46.6478410987865,22.677071905203853,1899.9634,-184.64229843499132,0.010554842,-214.1041486833575,0.014369633,-78.310684,0.3943678,44.092384,44.065598,44.112934
6072,1146571245136968704,147.8442207152857,82.95378912944766,128.80324813635164,31.986374229503934,5.886375651573999,350.52444,-133.36577416756313,0.020550368,-195.08545460272168,0.022416666,20.565447,0.38480136,168.68347,168.23755,169.1202
6073,1474052812010970368,199.04834289222407,35.88510044065974,93.43428539763376,79.78231915220888,21.27876964648045,938.2116,267.34802052442683,0.010475105,-172.89030478174635,0.019596994,-46.53054,0.17344065,46.93542,46.888393,46.97723
6074,6093922976528620800,208.70494390654994,-48.439078561758386,313.6506864543934,13.10914102130107,10.26112380930281,677.38245,-264.7327018530891,0.015396275,-194.19202923495396,0.013536935,-68.68281,2.043324,97.07209,96.95042,97.215004
6075,2111183963102473856,277.26848307724293,41.492399249056206,69.66626764703165,21.533618332572797,1.8050701205119475,214.42651,-71.1316142061366,0.009185306,-69.22102013453815,0.0100833485,-122.10223,1.3077923,549.5128,547.27435,551.595
6076,122500202519393280,48.549516483007636,30.00530070360331,156.3463500884409,-23.448935312692132,1.4104214897093745,45.1049,54.628523727551155,0.033833664,-66.46346554253785,0.025320198,-79.487274,1.8239499,696.6945,680.3697,713.46155
6077,3968543807205045248,166.63247901810092,14.261021827963994,235.40724534462032,62.385730732987774,24.627244124788337,236.426,201.38830652365212,0.1436346,-308.97145441152986,0.09390117,16.331951,0.2274525,40.539352,40.325542,40.70911
6078,5543211171644240896,124.24092486980405,-35.409508130953164,253.56141018985866,0.014145839091569743,16.244511285200357,1066.4219,184.337284169005,0.014356791,-174.3020559228952,0.017164998,-7.2528276,0.40542552,61.488453,61.43598,61.541073
6079,994033179518432256,103.03297632451641,54.606246437925456,161.56381690724837,21.917721382312656,1.1350777894170876,86.18229,16.966258397448755,0.010204702,-24.333034367056328,0.008827525,-11.244063,2.1711164,853.7876,845.57965,862.51105
6080,3310073197007270912,70.68186367252261,16.512802062320905,182.02622529920455,-18.953904102665835,22.466039341663617,1186.6581,-187.13133497738625,0.02061218,-197.64778092992117,0.011962466,-4.8350606,0.32298622,44.434036,44.401184,44.4728
6081,6444692298453251072,290.9822195607888,-62.87382129566946,333.5490294287918,-27.591438386739366,23.5481883152881,1767.4955,135.7840429287174,0.011983274,-456.43247643385837,0.011650116,-42.469784,0.27063715,42.435036,42.40527,42.460625
6082,737564395756483584,161.5127602760657,32.28846893340814,194.54206943619596,62.390597348183825,28.551947076389094,671.40784,-663.8535620431562,0.040690403,-291.5572122140926,0.041439638,28.199137,0.36681283,35.020905,34.96129,35.073986
6083,5044552549304946560,44.61632049399619,-39.31638726778138,245.88293156281478,-60.97130470517672,12.809657624730667,63.47778,-221.45623570733406,0.17386954,-189.95005558105382,0.2065081,50.56949,0.4558109,78.30115,77.11177,79.432625
6084,1889320074443158528,343.35111019629477,30.76897416611057,94.9413658474125,-25.610068101439815,10.53328852890981,765.6487,-146.87539655840598,0.01279557,-175.50169627420692,0.0135234045,-81.87079,0.31691015,94.68202,94.56697,94.81278
6085,395877550978621696,2.2029530115250298,52.29500144718787,116.33681368137094,-10.03006338299177,1.388652604610469,43.906612,37.808365295488265,0.025053153,25.236231080527034,0.027244816,-69.13695,1.8552701,716.0886,701.37897,733.3992
6086,5492574125690123264,113.86097094859726,-52.441381756616785,264.66484340941065,-14.94797945679417,39.56373496459502,2843.71,-115.61635715367849,0.016776804,259.31373677204795,0.0151636815,22.197437,0.1909447,25.270584,25.262346,25.27797
6087,5818200129263858688,253.976085508254,-62.47130903614884,327.35923316244373,-11.868439521920314,27.329007048272175,1869.0629,-220.06934453994342,0.012139697,-313.6736383287573,0.012129788,32.914555,0.18945135,36.562424,36.54154,36.58076
6088,3514833598178930816,185.23348817969816,-20.75895294063683,293.38792246902125,41.5468159877856,6.915788762468971,431.69394,-237.95443775631372,0.01648266,102.46106887006324,0.017406283,-2.164445,1.6642934,143.67853,143.42891,143.97554
6089,5856675820714824064,186.74717152472434,-68.18086117804647,300.65364261022177,-5.417329923245914,2.072762255753679,167.57751,-66.86948651219829,0.013120552,-34.63372020130882,0.013266916,-42.976776,0.72421026,473.71814,471.528,475.92963
6090,311847203017216896,15.428291525856642,30.961902401063753,125.52540232907387,-31.85809960790645,2.554393001350764,181.0213,-59.58737033776334,0.014682704,-42.43704395770641,0.012845061,-58.199375,1.0425342,386.27008,384.4357,388.27765
6091,440936568272565376,45.71780950209182,52.250870002501735,142.42777709476275,-5.574541846061205,24.519669101098184,1582.6971,-128.57644568281782,0.014022865,143.8273859529325,0.019000286,4.9588566,0.23009202,40.73343,40.7125,40.753246
6092,5160075762132996992,43.13567823945298,-12.770554604772986,192.07685112787019,-58.25296592456598,96.52004136143886,3734.6272,397.3526395344037,0.03548857,-189.2811721142515,0.025454741,17.91143,0.13585214,10.357582,10.355315,10.359943
6093,5732310021804020608,135.35233162009158,-14.684662881540584,242.48209071550315,20.297116127860484,5.532846705925376,338.9509,127.88237838672036,0.0138657605,-334.252393754281,0.011000561,208.75626,0.37977496,179.85323,179.30861,180.42938
6094,4146328343433667840,275.13093714302903,-14.362301143808978,16.6616239988468,0.1625453297519597,22.01426084086066,1490.8906,130.95189266264197,0.016808761,-171.2539153042956,0.013201859,39.623844,0.6577169,45.353832,45.32133,45.38057
6095,6452891670196217088,315.60535895436686,-60.52741943068396,335.27661753722634,-39.333342526608604,33.88566832823969,1674.1003,162.3950173644435,0.013565392,-168.09855603257498,0.017577063,17.98854,0.29325166,29.495415,29.478327,29.51302
6096,2278282414530000512,314.08496371442624,75.76285242194939,110.06625770537623,19.17834690178159,13.096996776786714,838.8657,142.65067032763525,0.019632448,315.37855209951476,0.018394535,-48.88896,0.825126,76.300255,76.21066,76.395584
6097,4924948121112352128,10.541630870518496,-52.36043350783744,306.2460511732104,-64.70811535017245,10.970073570678188,1002.09894,626.0864181149918,0.008852561,-328.37732493828935,0.010989923,237.50067,0.7511362,90.98596,90.86171,91.07503
6098,1855578399056803968,308.9206435747799,25.376824017880704,67.65147626201049,-9.082123750100033,9.813505157758826,507.11423,-251.41134376860117,0.016726652,-175.00301864400706,0.019080004,-10.032623,0.116389714,101.56857,101.37994,101.79206
6099,1343716531856271616,262.39146017092224,39.51684462186257,64.45527844121665,32.02084454182781,2.4871641499318997,238.88199,-73.75721837375545,0.011676538,-185.49382898182932,0.012558734,-90.42866,0.8801472,397.98938,396.62955,399.80472
6100,5851604082828720256,203.5284076260305,-66.78717872760389,307.12814656550836,-4.263753715105336,12.369497337571431,1031.7426,-280.9837319902197,0.010370511,-278.895530999073,0.013594248,58.320812,0.48871383,80.70551,80.63611,80.7736
6101,5568198947763034496,93.92896985769393,-44.07345570202107,251.6119554451764,-24.609595552456582,1.5702482695530593,93.159294,25.703030773762528,0.018237313,-37.19113453266376,0.022278782,147.8909,0.32095513,633.589,627.3314,641.8051
6102,1207162612228532992,231.41540385569039,15.652673776560347,23.1721637980471,52.48439380426879,1.2693989743876293,15.383808,-51.56522119228157,0.08481406,-45.93626860652286,0.08387338,11.265627,0.7044464,759.77405,719.9527,822.38715
6103,3404091469929360128,82.69845222162066,22.50056301809337,183.67718634408322,-6.251386273736803,9.920506782227305,497.88318,125.27851130007794,0.023520626,-142.83273938487002,0.014943203,-19.529963,1.8181566,100.47206,100.28219,100.667984
6104,4156488002682121472,278.9257515086668,-8.27190176981409,23.78296031469715,-0.29693720060501166,17.05933511202531,1152.2325,-958.9784325750996,0.014894877,-811.4479726846099,0.013442767,138.61467,2.0000799,58.474243,58.43122,58.520775
6105,267704319426131072,78.84995060859427,55.54117995119077,154.57270809022984,9.850492348834486,1.5021154349870225,102.26853,23.389681444793446,0.0114243515,-56.586559056095666,0.009202714,21.002659,0.37865618,650.2203,643.5631,655.36084
6106,107511930591409280,32.1007717844031,28.30945572738568,142.84105193905103,-31.569499371823113,17.765648668111663,199.31456,222.5543774491182,0.09733475,-299.4591896562463,0.091556564,19.284103,0.1849901,56.16504,55.861027,56.503807
6107,4876843697123619968,75.93460096215806,-29.734940310904488,231.63711340067803,-35.17702346576457,1.1383015900932298,98.64514,41.05080898322537,0.009983895,-64.87560029454802,0.0133874165,28.802532,0.86679953,858.1948,849.81775,866.4093
6108,6875142377656022144,306.02505135784827,-15.453875013236981,28.784584463613225,-27.319785842753536,1.2184406079770174,60.361805,-31.5322466929407,0.018674351,-28.031197737119538,0.012020876,-7.589947,0.29664344,801.4747,788.4546,817.49133
6109,6294026361834075264,208.49828523899893,-17.94369938395691,323.26873548254736,42.44434008457193,7.489090866642447,453.00143,133.16643328763183,0.02089356,-123.19301011489152,0.016750356,48.32427,1.2365303,132.8874,132.58263,133.1723
6110,4720945352168993920,43.622710450930086,-64.19431109161343,283.48586382006584,-48.02401023958507,29.10692403574334,2053.82,344.0383613444101,0.017244771,201.29515672360805,0.01833588,37.02003,2.6080296,34.310272,34.295963,34.327812
6111,5105322522611840128,50.97281722408223,-17.3078101791643,205.4162115963605,-53.531710742104075,13.266255641069822,837.5764,620.8169106702808,0.015608955,-458.39955148035085,0.01540691,238.91467,1.2725364,75.33317,75.23192,75.42907
6112,1851017418660181120,318.31415586746704,27.76291889641904,74.91454079854135,-14.147142201302955,31.873187712430664,1617.867,-212.97604761360338,0.015669698,-220.98507130428032,0.017045174,12.334585,0.52751166,31.34959,31.328888,31.36568
6113,3669044394648728704,217.0744446120833,4.384241390286515,352.64927351404197,57.58238841792114,4.308722653393121,60.239853,-172.70755811749677,0.07807276,-194.9045708911072,0.059917107,-69.36031,1.7694656,229.86037,226.03682,233.98257
6114,5986548897247720576,233.1205190769822,-48.27809670290631,328.57792149974443,6.410483255005138,25.26108711406243,1270.5936,-177.14479929414398,0.020080365,-145.405248051932,0.020135716,-6.713522,0.631482,39.57278,39.545265,39.610405
6115,5832525627592602752,237.87319137593133,-61.94739439498553,322.475436525677,-6.115185073834156,0.9982302382547424,30.946943,-17.581060717335422,0.037236877,-24.96151848801974,0.030931788,-33.34767,2.3283436,986.6249,951.54443,1016.646
6116,4842581574771373184,57.64906251069964,-42.562756525962676,247.95417683842533,-50.68191524188317,36.83739125926081,2647.9631,198.01145781196766,0.014157556,624.3499074038027,0.016361011,23.960875,0.15193792,27.138277,27.12801,27.148401
6117,1000802906969358464,103.82441708941236,57.70958367637534,158.45289805136485,23.170780388746426,1.3424969977933814,86.16722,23.57747698555487,0.011960393,-31.307029096913098,0.0101061,-14.0074625,2.6953862,733.3936,726.4897,741.2577
6118,2511632488846586112,28.726864440230017,2.2197289686834245,152.95586285781673,-56.90574661087014,1.6351806131654933,91.22146,62.04078545481728,0.019932449,-69.63134359665678,0.014135333,49.509853,1.8670822,602.2829,596.4125,610.1681
