,r_med,l_med,b_med,pmra,pmdec,std_pmra,std_pmdec
3858,820.4189917770198,28.421052631578945,37.89473684210525,,,,
3859,820.4189917770198,47.368421052631575,37.89473684210525,,,,
3860,820.4189917770198,66.3157894736842,37.89473684210525,,,,
3861,820.4189917770198,85.26315789473684,37.89473684210525,,,,
3862,820.4189917770198,104.21052631578947,37.89473684210525,,,,
3863,820.4189917770198,123.1578947368421,37.89473684210525,,,,
3864,820.4189917770198,142.10526315789474,37.89473684210525,,,,
3865,820.4189917770198,161.05263157894734,37.89473684210525,,,,
3866,820.4189917770198,180.0,37.89473684210525,,,,
3867,820.4189917770198,198.9473684210526,37.89473684210525,,,,
3868,820.4189917770198,217.89473684210526,37.89473684210525,,,,
3869,820.4189917770198,236.84210526315786,37.89473684210525,,,,
3870,820.4189917770198,255.78947368421052,37.89473684210525,,,,
3871,820.4189917770198,274.7368421052631,37.89473684210525,,,,
3872,820.4189917770198,293.6842105263158,37.89473684210525,,,,
3873,820.4189917770198,312.6315789473684,37.89473684210525,,,,
3874,820.4189917770198,331.57894736842104,37.89473684210525,,,,
3875,820.4189917770198,350.52631578947364,37.89473684210525,,,,
3876,820.4189917770198,9.473684210526315,47.368421052631575,,,,
3877,820.4189917770198,28.421052631578945,47.368421052631575,,,,
3878,820.4189917770198,47.368421052631575,47.368421052631575,,,,
3879,820.4189917770198,66.3157894736842,47.368421052631575,,,,
3880,820.4189917770198,85.26315789473684,47.368421052631575,,,,
3881,820.4189917770198,104.21052631578947,47.368421052631575,,,,
3882,820.4189917770198,123.1578947368421,47.368421052631575,,,,
3883,820.4189917770198,142.10526315789474,47.368421052631575,,,,
3884,820.4189917770198,161.05263157894734,47.368421052631575,,,,
3885,820.4189917770198,180.0,47.368421052631575,,,,
3886,820.4189917770198,198.9473684210526,47.368421052631575,,,,
3887,820.4189917770198,217.89473684210526,47.368421052631575,,,,
3888,820.4189917770198,236.84210526315786,47.368421052631575,,,,
3889,820.4189917770198,255.78947368421052,47.368421052631575,,,,
3890,820.4189917770198,274.7368421052631,47.368421052631575,,,,
3891,820.4189917770198,293.6842105263158,47.368421052631575,,,,
3892,820.4189917770198,312.6315789473684,47.368421052631575,,,,
3893,820.4189917770198,331.57894736842104,47.368421052631575,,,,
3894,820.4189917770198,350.52631578947364,47.368421052631575,,,,
3895,820.4189917770198,9.473684210526315,56.84210526315789,,,,
3896,820.4189917770198,28.421052631578945,56.84210526315789,,,,
3897,820.4189917770198,47.368421052631575,56.84210526315789,,,,
3898,820.4189917770198,66.3157894736842,56.84210526315789,,,,
3899,820.4189917770198,85.26315789473684,56.84210526315789,,,,
3900,820.4189917770198,104.21052631578947,56.84210526315789,,,,
3901,820.4189917770198,123.1578947368421,56.84210526315789,,,,
3902,820.4189917770198,142.10526315789474,56.84210526315789,,,,
3903,820.4189917770198,161.05263157894734,56.84210526315789,,,,
3904,820.4189917770198,180.0,56.84210526315789,,,,
3905,820.4189917770198,198.9473684210526,56.84210526315789,,,,
3906,820.4189917770198,217.89473684210526,56.84210526315789,,,,
3907,820.4189917770198,236.84210526315786,56.84210526315789,,,,
3908,820.4189917770198,255.78947368421052,56.84210526315789,,,,
3909,820.4189917770198,274.7368421052631,56.84210526315789,,,,
3910,820.4189917770198,293.6842105263158,56.84210526315789,,,,
3911,820.4189917770198,312.6315789473684,56.84210526315789,,,,
3912,820.4189917770198,331.57894736842104,56.84210526315789,,,,
3913,820.4189917770198,350.52631578947364,56.84210526315789,,,,
3914,820.4189917770198,9.473684210526315,66.31578947368419,,,,
3915,820.4189917770198,28.421052631578945,66.31578947368419,,,,
3916,820.4189917770198,47.368421052631575,66.31578947368419,,,,
3917,820.4189917770198,66.3157894736842,66.31578947368419,,,,
3918,820.4189917770198,85.26315789473684,66.31578947368419,,,,
3919,820.4189917770198,104.21052631578947,66.31578947368419,,,,
3920,820.4189917770198,123.1578947368421,66.31578947368419,,,,
3921,820.4189917770198,142.10526315789474,66.31578947368419,,,,
3922,820.4189917770198,161.05263157894734,66.31578947368419,,,,
3923,820.4189917770198,180.0,66.31578947368419,,,,
3924,820.4189917770198,198.9473684210526,66.31578947368419,,,,
3925,820.4189917770198,217.89473684210526,66.31578947368419,,,,
3926,820.4189917770198,236.84210526315786,66.31578947368419,,,,
3927,820.4189917770198,255.78947368421052,66.31578947368419,,,,
3928,820.4189917770198,274.7368421052631,66.31578947368419,,,,
3929,820.4189917770198,293.6842105263158,66.31578947368419,,,,
3930,820.4189917770198,312.6315789473684,66.31578947368419,,,,
3931,820.4189917770198,331.57894736842104,66.31578947368419,,,,
3932,820.4189917770198,350.52631578947364,66.31578947368419,,,,
3933,820.4189917770198,9.473684210526315,75.7894736842105,,,,
3934,820.4189917770198,28.421052631578945,75.7894736842105,,,,
3935,820.4189917770198,47.368421052631575,75.7894736842105,,,,
3936,820.4189917770198,66.3157894736842,75.7894736842105,,,,
3937,820.4189917770198,85.26315789473684,75.7894736842105,,,,
3938,820.4189917770198,104.21052631578947,75.7894736842105,,,,
3939,820.4189917770198,123.1578947368421,75.7894736842105,,,,
3940,820.4189917770198,142.10526315789474,75.7894736842105,,,,
3941,820.4189917770198,161.05263157894734,75.7894736842105,,,,
3942,820.4189917770198,180.0,75.7894736842105,,,,
3943,820.4189917770198,198.9473684210526,75.7894736842105,,,,
3944,820.4189917770198,217.89473684210526,75.7894736842105,,,,
3945,820.4189917770198,236.84210526315786,75.7894736842105,,,,
3946,820.4189917770198,255.78947368421052,75.7894736842105,,,,
3947,820.4189917770198,274.7368421052631,75.7894736842105,,,,
3948,820.4189917770198,293.6842105263158,75.7894736842105,,,,
3949,820.4189917770198,312.6315789473684,75.7894736842105,,,,
3950,820.4189917770198,331.57894736842104,75.7894736842105,,,,
3951,820.4189917770198,350.52631578947364,75.7894736842105,,,,
3952,820.4189917770198,9.473684210526315,85.26315789473684,,,,
3953,820.4189917770198,28.421052631578945,85.26315789473684,,,,
3954,820.4189917770198,47.368421052631575,85.26315789473684,,,,
3955,820.4189917770198,66.3157894736842,85.26315789473684,,,,
3956,820.4189917770198,85.26315789473684,85.26315789473684,,,,
3957,820.4189917770198,104.21052631578947,85.26315789473684,,,,
3958,820.4189917770198,123.1578947368421,85.26315789473684,,,,
3959,820.4189917770198,142.10526315789474,85.26315789473684,,,,
3960,820.4189917770198,161.05263157894734,85.26315789473684,,,,
3961,820.4189917770198,180.0,85.26315789473684,,,,
3962,820.4189917770198,198.9473684210526,85.26315789473684,,,,
3963,820.4189917770198,217.89473684210526,85.26315789473684,,,,
3964,820.4189917770198,236.84210526315786,85.26315789473684,,,,
3965,820.4189917770198,255.78947368421052,85.26315789473684,,,,
3966,820.4189917770198,274.7368421052631,85.26315789473684,,,,
3967,820.4189917770198,293.6842105263158,85.26315789473684,,,,
3968,820.4189917770198,312.6315789473684,85.26315789473684,,,,
3969,820.4189917770198,331.57894736842104,85.26315789473684,,,,
3970,820.4189917770198,350.52631578947364,85.26315789473684,,,,
3971,845.7138710429344,9.473684210526315,-85.26315789473685,,,,
3972,845.7138710429344,28.421052631578945,-85.26315789473685,,,,
3973,845.7138710429344,47.368421052631575,-85.26315789473685,,,,
3974,845.7138710429344,66.3157894736842,-85.26315789473685,,,,
3975,845.7138710429344,85.26315789473684,-85.26315789473685,,,,
3976,845.7138710429344,104.21052631578947,-85.26315789473685,,,,
3977,845.7138710429344,123.1578947368421,-85.26315789473685,,,,
3978,845.7138710429344,142.10526315789474,-85.26315789473685,,,,
3979,845.7138710429344,161.05263157894734,-85.26315789473685,,,,
3980,845.7138710429344,180.0,-85.26315789473685,,,,
3981,845.7138710429344,198.9473684210526,-85.26315789473685,,,,
3982,845.7138710429344,217.89473684210526,-85.26315789473685,,,,
3983,845.7138710429344,236.84210526315786,-85.26315789473685,,,,
3984,845.7138710429344,255.78947368421052,-85.26315789473685,,,,
3985,845.7138710429344,274.7368421052631,-85.26315789473685,,,,
3986,845.7138710429344,293.6842105263158,-85.26315789473685,,,,
3987,845.7138710429344,312.6315789473684,-85.26315789473685,,,,
3988,845.7138710429344,331.57894736842104,-85.26315789473685,,,,
3989,845.7138710429344,350.52631578947364,-85.26315789473685,,,,
3990,845.7138710429344,9.473684210526315,-75.78947368421052,,,,
3991,845.7138710429344,28.421052631578945,-75.78947368421052,,,,
3992,845.7138710429344,47.368421052631575,-75.78947368421052,,,,
3993,845.7138710429344,66.3157894736842,-75.78947368421052,,,,
3994,845.7138710429344,85.26315789473684,-75.78947368421052,,,,
3995,845.7138710429344,104.21052631578947,-75.78947368421052,,,,
3996,845.7138710429344,123.1578947368421,-75.78947368421052,,,,
3997,845.7138710429344,142.10526315789474,-75.78947368421052,,,,
3998,845.7138710429344,161.05263157894734,-75.78947368421052,,,,
3999,845.7138710429344,180.0,-75.78947368421052,,,,
4000,845.7138710429344,198.9473684210526,-75.78947368421052,,,,
4001,845.7138710429344,217.89473684210526,-75.78947368421052,,,,
4002,845.7138710429344,236.84210526315786,-75.78947368421052,,,,
4003,845.7138710429344,255.78947368421052,-75.78947368421052,,,,
4004,845.7138710429344,274.7368421052631,-75.78947368421052,,,,
4005,845.7138710429344,293.6842105263158,-75.78947368421052,,,,
4006,845.7138710429344,312.6315789473684,-75.78947368421052,,,,
4007,845.7138710429344,331.57894736842104,-75.78947368421052,,,,
4008,845.7138710429344,350.52631578947364,-75.78947368421052,,,,
4009,845.7138710429344,9.473684210526315,-66.31578947368422,,,,
4010,845.7138710429344,28.421052631578945,-66.31578947368422,,,,
4011,845.7138710429344,47.368421052631575,-66.31578947368422,,,,
4012,845.7138710429344,66.3157894736842,-66.31578947368422,,,,
4013,845.7138710429344,85.26315789473684,-66.31578947368422,,,,
4014,845.7138710429344,104.21052631578947,-66.31578947368422,,,,
4015,845.7138710429344,123.1578947368421,-66.31578947368422,,,,
4016,845.7138710429344,142.10526315789474,-66.31578947368422,,,,
4017,845.7138710429344,161.05263157894734,-66.31578947368422,,,,
4018,845.7138710429344,180.0,-66.31578947368422,,,,
4019,845.7138710429344,198.9473684210526,-66.31578947368422,,,,
4020,845.7138710429344,217.89473684210526,-66.31578947368422,,,,
4021,845.7138710429344,236.84210526315786,-66.31578947368422,,,,
4022,845.7138710429344,255.78947368421052,-66.31578947368422,,,,
4023,845.7138710429344,274.7368421052631,-66.31578947368422,,,,
4024,845.7138710429344,293.6842105263158,-66.31578947368422,,,,
4025,845.7138710429344,312.6315789473684,-66.31578947368422,,,,
4026,845.7138710429344,331.57894736842104,-66.31578947368422,,,,
4027,845.7138710429344,350.52631578947364,-66.31578947368422,,,,
4028,845.7138710429344,9.473684210526315,-56.8421052631579,,,,
4029,845.7138710429344,28.421052631578945,-56.8421052631579,,,,
4030,845.7138710429344,47.368421052631575,-56.8421052631579,,,,
4031,845.7138710429344,66.3157894736842,-56.8421052631579,,,,
4032,845.7138710429344,85.26315789473684,-56.8421052631579,,,,
4033,845.7138710429344,104.21052631578947,-56.8421052631579,,,,
4034,845.7138710429344,123.1578947368421,-56.8421052631579,,,,
4035,845.7138710429344,142.10526315789474,-56.8421052631579,,,,
4036,845.7138710429344,161.05263157894734,-56.8421052631579,,,,
4037,845.7138710429344,180.0,-56.8421052631579,,,,
4038,845.7138710429344,198.9473684210526,-56.8421052631579,,,,
4039,845.7138710429344,217.89473684210526,-56.8421052631579,,,,
4040,845.7138710429344,236.84210526315786,-56.8421052631579,,,,
4041,845.7138710429344,255.78947368421052,-56.8421052631579,,,,
4042,845.7138710429344,274.7368421052631,-56.8421052631579,,,,
4043,845.7138710429344,293.6842105263158,-56.8421052631579,,,,
4044,845.7138710429344,312.6315789473684,-56.8421052631579,,,,
4045,845.7138710429344,331.57894736842104,-56.8421052631579,,,,
4046,845.7138710429344,350.52631578947364,-56.8421052631579,,,,
4047,845.7138710429344,9.473684210526315,-47.36842105263158,,,,
4048,845.7138710429344,28.421052631578945,-47.36842105263158,,,,
4049,845.7138710429344,47.368421052631575,-47.36842105263158,,,,
4050,845.7138710429344,66.3157894736842,-47.36842105263158,,,,
4051,845.7138710429344,85.26315789473684,-47.36842105263158,,,,
4052,845.7138710429344,104.21052631578947,-47.36842105263158,,,,
4053,845.7138710429344,123.1578947368421,-47.36842105263158,,,,
4054,845.7138710429344,142.10526315789474,-47.36842105263158,,,,
4055,845.7138710429344,161.05263157894734,-47.36842105263158,,,,
4056,845.7138710429344,180.0,-47.36842105263158,,,,
4057,845.7138710429344,198.9473684210526,-47.36842105263158,,,,
4058,845.7138710429344,217.89473684210526,-47.36842105263158,,,,
4059,845.7138710429344,236.84210526315786,-47.36842105263158,,,,
4060,845.7138710429344,255.78947368421052,-47.36842105263158,,,,
4061,845.7138710429344,274.7368421052631,-47.36842105263158,,,,
4062,845.7138710429344,293.6842105263158,-47.36842105263158,,,,
4063,845.7138710429344,312.6315789473684,-47.36842105263158,,,,
4064,845.7138710429344,331.57894736842104,-47.36842105263158,,,,
4065,845.7138710429344,350.52631578947364,-47.36842105263158,,,,
4066,845.7138710429344,9.473684210526315,-37.89473684210527,,,,
4067,845.7138710429344,28.421052631578945,-37.89473684210527,,,,
4068,845.7138710429344,47.368421052631575,-37.89473684210527,,,,
4069,845.7138710429344,66.3157894736842,-37.89473684210527,,,,
4070,845.7138710429344,85.26315789473684,-37.89473684210527,,,,
4071,845.7138710429344,104.21052631578947,-37.89473684210527,,,,
4072,845.7138710429344,123.1578947368421,-37.89473684210527,,,,
4073,845.7138710429344,142.10526315789474,-37.89473684210527,,,,
4074,845.7138710429344,161.05263157894734,-37.89473684210527,,,,
4075,845.7138710429344,180.0,-37.89473684210527,,,,
4076,845.7138710429344,198.9473684210526,-37.89473684210527,,,,
4077,845.7138710429344,217.89473684210526,-37.89473684210527,,,,
4078,845.7138710429344,236.84210526315786,-37.89473684210527,,,,
4079,845.7138710429344,255.78947368421052,-37.89473684210527,,,,
4080,845.7138710429344,274.7368421052631,-37.89473684210527,,,,
4081,845.7138710429344,293.6842105263158,-37.89473684210527,,,,
4082,845.7138710429344,312.6315789473684,-37.89473684210527,,,,
4083,845.7138710429344,331.57894736842104,-37.89473684210527,,,,
4084,845.7138710429344,350.52631578947364,-37.89473684210527,,,,
4085,845.7138710429344,9.473684210526315,-28.421052631578952,,,,
4086,845.7138710429344,28.421052631578945,-28.421052631578952,,,,
4087,845.7138710429344,47.368421052631575,-28.421052631578952,,,,
4088,845.7138710429344,66.3157894736842,-28.421052631578952,,,,
4089,845.7138710429344,85.26315789473684,-28.421052631578952,,,,
4090,845.7138710429344,104.21052631578947,-28.421052631578952,,,,
4091,845.7138710429344,123.1578947368421,-28.421052631578952,,,,
4092,845.7138710429344,142.10526315789474,-28.421052631578952,,,,
4093,845.7138710429344,161.05263157894734,-28.421052631578952,,,,
4094,845.7138710429344,180.0,-28.421052631578952,,,,
4095,845.7138710429344,198.9473684210526,-28.421052631578952,,,,
4096,845.7138710429344,217.89473684210526,-28.421052631578952,,,,
4097,845.7138710429344,236.84210526315786,-28.421052631578952,,,,
4098,845.7138710429344,255.78947368421052,-28.421052631578952,,,,
4099,845.7138710429344,274.7368421052631,-28.421052631578952,,,,
4100,845.7138710429344,293.6842105263158,-28.421052631578952,,,,
4101,845.7138710429344,312.6315789473684,-28.421052631578952,,,,
4102,845.7138710429344,331.57894736842104,-28.421052631578952,,,,
4103,845.7138710429344,350.52631578947364,-28.421052631578952,,,,
4104,845.7138710429344,9.473684210526315,-18.947368421052637,,,,
4105,845.7138710429344,28.421052631578945,-18.947368421052637,,,,
4106,845.7138710429344,47.368421052631575,-18.947368421052637,,,,
4107,845.7138710429344,66.3157894736842,-18.947368421052637,,,,
4108,845.7138710429344,85.26315789473684,-18.947368421052637,,,,
4109,845.7138710429344,104.21052631578947,-18.947368421052637,,,,
4110,845.7138710429344,123.1578947368421,-18.947368421052637,,,,
4111,845.7138710429344,142.10526315789474,-18.947368421052637,,,,
4112,845.7138710429344,161.05263157894734,-18.947368421052637,,,,
4113,845.7138710429344,180.0,-18.947368421052637,,,,
4114,845.7138710429344,198.9473684210526,-18.947368421052637,,,,
4115,845.7138710429344,217.89473684210526,-18.947368421052637,,,,
4116,845.7138710429344,236.84210526315786,-18.947368421052637,,,,
4117,845.7138710429344,255.78947368421052,-18.947368421052637,,,,
4118,845.7138710429344,274.7368421052631,-18.947368421052637,,,,
4119,845.7138710429344,293.6842105263158,-18.947368421052637,,,,
4120,845.7138710429344,312.6315789473684,-18.947368421052637,,,,
4121,845.7138710429344,331.57894736842104,-18.947368421052637,,,,
4122,845.7138710429344,350.52631578947364,-18.947368421052637,,,,
